	C_CA003_18	C_IA004_18	C_IA005_18	C_IA006_18	C_IA007_18	C_IA008_18	C_IA011_18	C_IA009_18	C_IA014_18	C_IA013_18	C_IA016_18	C_IA018_18	C_IA017_18	C_IA019_18	C_IA020_18	C_IA023_18	C_IA055_18	C_IA027_18	C_IA025_18	C_IA024_18	C_IA029_18	C_IA058_18	C_IA059_18	C_IA050_18	C_IA051_18	C_IA052_18	C_IA054_18	C_IA040_18	C_IA042_18	C_IA043_18	C_IA044_18	C_IA030_18	C_IA031_18	C_IA034_18	C_IA035_18	C_IA036_18	C_IA038_18	C_IA039_18	C_IA045_18	C_IA046_18	C_IA047_18	C_IA048_18	C_IA063_18	C_IA049_18	C_IA068_18	C_IA069_18	C_IA070_18	C_IA078_18	C_IA065_18	C_IA066_18	C_IA076_18	C_IA077_18	C_IA075_18	C_IA062_18	C_IA082_18	C_IA084_18	C_IA083_18	C_IA080_18	C_IA086_18	C_IA064_18	C_IA085_18	C_IA087_18	C_IA092_18	C_IA091_18	C_IA090_18	C_IA060_18	C_IA099_18	C_IA104_18
C_IA049_18	1.000685781362472	0.9906441125777917	0.9273337139910649	0.5331744718848345	1.9000265351966077	0.9273337139910649	0.9273337139910649	0.9926553912563286	1.0247734618336644	1.9000265351966077	0.9602825006010932	1.2588253892283183	0.9987873629782879	0.9969414928909737	0.9924420857894874	0.6057891284474293	1.4948566265556453	0.49085244671475625	1.3117657420832263	1.547314328044238	1.4228917348506258	1.9081738308759044	0.9271775800597164	1.9081738308759044	0.998940806025934	1.9131379168987688	0.9995804861966423	1.9131379168987688	1.0068382214578833	0.9929335112017238	1.9131379168987688	1.9066240826508656	1.774774077912188	1.9124480774928652	1.9124480774928652	1.9124480774928652	1.6172349497558618	1.9126039681868867	1.9069741740502453	1.0022254906490764	1.4954670825619436	1.911821382320345	1.6827900755718344	1.4988118313078194	1.9131379168987688	1.9131379168987688	1.9131379168987688	1.9069741740502453	0.9990130298868007	0.9915449649538911	1.475437581421005	1.9081738308759044	1.9131379168987688	1.0042827690645086	1.7654001700756794	0.9517987831794767	1.7690098298496333	0.9818429143247145	1.9106407311027955	1.9131379168987688	1.7775408453797206	1.9124480774928652	1.9131379168987688	1.9131379168987688	0.9934081570985325	1.2240858417323026	1.779011573736115	1.9131379168987688
C_IA068_18	0.9999985947816642	1.0123756876564234	0.9999842027954988	0.9994459815288796	1.2359168323242018	0.9999932572839814	0.9997373904462652	0.9999964902637962	0.9999193220093998	1.2359168323242018	0.9999949429980451	1.0075222583877785	0.9999998589731972	0.9983344251979972	0.9999806418374425	0.6057891284474288	1.9581179938742121	0.9976452046734442	1.592940814821182	0.9769637228033762	1.9000265351966075	1.9401779370820509	0.9875511769741009	1.9401779370820509	1.4336344008053326	1.940513070195854	1.0134217876240388	1.940513070195854	0.9986258769606003	1.9508155895003287	1.940513070195854	1.9399433029752091	1.9128107895522186	1.940466595245588	1.940466595245588	1.940466595245588	1.417414086293324	1.940477100445021	1.9399713813491586	1.0011555919070194	1.9586628171546105	1.9404243472225273	1.9122758838375817	1.9131379168987688	1.940513070195854	1.940513070195854	1.940513070195854	1.9400967020520699	1.0128207611461866	1.0124818982620718	1.962270248728331	1.9401779370820509	1.940513070195854	1.9801166230262761	1.9356733283692322	1.020464968426929	1.9357857386403174	1.230514685352555	1.9403446845270598	1.940513070195854	1.9360496441494763	1.940466595245588	1.940513070195854	1.940513070195854	1.0127010280338617	1.6600402731224575	1.936094892319086	1.940513070195854
C_IA069_18	0.9999985947816642	1.0123756876564234	0.9999842027954988	0.9994459815288796	1.2359168323242018	0.9999932572839814	0.9997373904462652	0.9999964902637962	0.9999193220093998	1.2359168323242018	0.9999949429980451	1.0075222583877785	0.9999998589731972	0.9983344251979972	0.9999806418374425	0.6057891284474288	1.9581179938742121	0.9976452046734442	1.592940814821182	0.9769637228033762	1.9000265351966075	1.9401779370820509	0.9875511769741009	1.9401779370820509	1.4336344008053326	1.940513070195854	1.0134217876240388	1.940513070195854	0.9986258769606003	1.9508155895003287	1.940513070195854	1.9399433029752091	1.9128107895522186	1.940466595245588	1.940466595245588	1.940466595245588	1.417414086293324	1.940477100445021	1.9399713813491586	1.0011555919070194	1.9586628171546105	1.9404243472225273	1.9122758838375817	1.9131379168987688	1.940513070195854	1.940513070195854	1.940513070195854	1.9400967020520699	1.0128207611461866	1.0124818982620718	1.962270248728331	1.9401779370820509	1.940513070195854	1.9801166230262761	1.9356733283692322	1.020464968426929	1.9357857386403174	1.230514685352555	1.9403446845270598	1.940513070195854	1.9360496441494763	1.940466595245588	1.940513070195854	1.940513070195854	1.0127010280338617	1.6600402731224575	1.936094892319086	1.940513070195854
C_IA070_18	0.9999985947816642	1.0123756876564234	0.9999842027954988	0.9994459815288796	1.2359168323242018	0.9999932572839814	0.9997373904462652	0.9999964902637962	0.9999193220093998	1.2359168323242018	0.9999949429980451	1.0075222583877785	0.9999998589731972	0.9983344251979972	0.9999806418374425	0.6057891284474288	1.9581179938742121	0.9976452046734442	1.592940814821182	0.9769637228033762	1.9000265351966075	1.9401779370820509	0.9875511769741009	1.9401779370820509	1.4336344008053326	1.940513070195854	1.0134217876240388	1.940513070195854	0.9986258769606003	1.9508155895003287	1.940513070195854	1.9399433029752091	1.9128107895522186	1.940466595245588	1.940466595245588	1.940466595245588	1.417414086293324	1.940477100445021	1.9399713813491586	1.0011555919070194	1.9586628171546105	1.9404243472225273	1.9122758838375817	1.9131379168987688	1.940513070195854	1.940513070195854	1.940513070195854	1.9400967020520699	1.0128207611461866	1.0124818982620718	1.962270248728331	1.9401779370820509	1.940513070195854	1.9801166230262761	1.9356733283692322	1.020464968426929	1.9357857386403174	1.230514685352555	1.9403446845270598	1.940513070195854	1.9360496441494763	1.940466595245588	1.940513070195854	1.940513070195854	1.0127010280338617	1.6600402731224575	1.936094892319086	1.940513070195854
C_IA078_18	0.9999967574226973	1.0127738750810413	0.999989037103914	0.9996154395118807	1.2401613295966116	0.9999953202990914	0.9998177272201504	0.9999960159534508	0.9999440090751918	1.2401613295966116	0.9999960159534508	1.2401613295966116	0.9999998893264604	0.9988494418778728	0.9999865717405918	0.6638558908512763	1.9595188161706825	0.9983645444817204	1.5533784465739906	1.0267338826737482	1.9052174034472256	1.9400967020520699	1.0365776591530855	1.9400967020520699	1.9539975366049884	1.9400967020520699	1.012908215231648	1.9400967020520699	1.0105430041672316	1.9520953724596952	1.9400967020520699	1.939830387287107	1.9119602638241888	1.9399775696458275	1.9399775696458275	1.9399775696458275	1.4180538972685355	1.9400967020520699	1.9399713813491586	0.9996478266061504	1.9595188161706825	1.9399775696458275	1.9113705944298012	1.9069741740502453	1.9400967020520699	1.9400967020520699	1.9400967020520699	1.9400967020520699	1.0128822794820034	1.0127354987257458	1.9617243767645924	1.9400967020520699	1.9400967020520699	1.9799745922941563	1.9355711485420255	1.0225020881856826	1.935698736919949	1.2320816070111331	1.9397976831290897	1.9400967020520699	1.9355711485420255	1.9399775696458275	1.9400967020520699	1.9400967020520699	1.012908215231648	1.6600402731224575	1.9355711485420255	1.9400967020520699
C_IA065_18	1.0000000000154008	1.664063348797705	0.9999998232019907	0.9998646841118316	1.225279725304057	0.9999999242803866	0.9999970517035272	0.9999999725892167	0.9999990963200505	1.225279725304057	0.9999999765962134	1.0105018941077946	0.999999999923112	0.9999546380870521	0.9999994641032738	0.7280774522057749	1.0033582082218433	0.9986032995543425	1.5234534703000664	1.036090099907088	1.0003844742875851	1.0129094765990965	1.0549855693835775	1.0129094765990965	1.0003121181389283	1.0128207611461866	1.3322270534646663	1.0128207611461866	1.0105228407128537	1.0011287194125418	1.0128207611461866	1.2247156273017152	1.0020237182156488	1.224575633042935	1.224575633042935	1.224575633042935	1.2253568214844566	1.0127815820537727	1.0128403210805004	1.3321936637908394	1.0034553901050087	1.224469657275016	0.9999848058359121	0.9990130298868007	1.0128207611461866	1.0128207611461866	1.0128207611461866	1.0128822794820034	1.9765621799012552	1.3316021367841357	1.003559015915632	1.0129094765990965	1.0128207611461866	1.0001000292143172	1.003289548744224	1.8886457490261759	1.0000796813799977	1.004170392827109	1.224269867153827	1.0128207611461866	1.0031415511240933	1.224575633042935	1.0128207611461866	1.0128207611461866	1.0825721407174456	1.0644931760620802	1.0031868879048647	1.0128207611461866
C_IA066_18	0.9999999597933408	1.9956437203972612	0.9999999932787819	0.9999864830449182	1.01346803173053	1.0000000096396482	0.9999998806102539	1.0000000037725432	0.9999998806102539	1.01346803173053	1.000000010428503	1.0004436548756437	0.9999999997994624	1.0005430118296108	0.9999999912461031	1.014478235621807	0.9981810698369323	0.9998678717184892	0.8723021623138552	1.0360183160584184	0.9936784926277543	1.0128476455944748	0.9847797183480225	1.0128476455944748	0.9999799211967628	1.0124818982620718	1.0385914021151579	1.0124818982620718	0.9999961865618081	0.9991227524983594	1.0124818982620718	1.2227943154216432	0.9994211542691666	1.0122732913882704	1.0122732913882704	1.0122732913882704	1.0130588730161492	1.0123204382479196	1.222880365163566	1.0385908270624418	0.9984209696053727	1.012083723355753	0.999439732385447	0.9915449649538911	1.0124818982620718	1.0124818982620718	1.0124818982620718	1.0127354987257458	1.3316021367841357	1.699985178165457	0.9991522808162583	1.0128476455944748	1.0124818982620718	0.999915137809403	0.9997722849107148	1.6433409069159122	0.9998311588335387	1.0041703781584745	1.012083723355753	1.0124818982620718	0.9995206518365297	1.0122732913882704	1.0124818982620718	1.0124818982620718	1.9956438046103184	0.9797587388172017	0.9995977301635236	1.0124818982620718
C_IA076_18	0.9999834522245962	0.9993441650465784	0.9999830238138224	0.9993493007406427	1.9612928612678184	0.9999927313071898	0.9997170444261676	0.9999949561254132	0.9999132398485752	1.9612928612678184	0.9999927313071898	1.9612928612678184	0.9999998747781547	0.9988933138847057	0.9999872767151647	0.5738205819176667	1.6685664702744756	0.9976452046734442	1.592940814821182	1.676991042342398	1.4228917348506258	1.9617243767645924	1.5412449180134877	1.9617243767645924	1.017034902936229	1.962270248728331	0.999975242874326	1.962270248728331	1.9609887743888117	0.9952011390062873	1.962270248728331	1.9615445611109692	1.8608408615480163	1.962270248728331	1.962270248728331	1.962270248728331	1.9884647189911528	1.962270248728331	1.9615445611109692	1.0004025024646992	1.6685664702744756	1.962270248728331	1.8403388040889537	1.475437581421005	1.962270248728331	1.962270248728331	1.962270248728331	1.9617243767645924	1.003559015915632	0.9991522808162583	1.696983039919044	1.9617243767645924	1.962270248728331	1.0170349029362287	1.8951158849832337	1.010971693805023	1.8951158849832337	1.0357508747994058	1.96217291316897	1.962270248728331	1.896561612253438	1.962270248728331	1.962270248728331	1.962270248728331	0.9993441650465784	1.6532550274370386	1.896561612253438	1.962270248728331
C_IA077_18	0.9999990247188484	1.0127738750810413	0.999989037103914	0.9996154395118807	1.2401613295966116	0.9999953202990914	0.9998177272201504	0.9999964902637962	0.9999440090751918	1.2401613295966116	0.9999964902637962	1.0088993557930388	0.9999999027443948	0.9988494418778728	0.9999865717405918	0.693229931819896	1.9595188161706825	0.9983645444817204	1.5533784465739906	1.0267338826737482	1.9052174034472256	1.9401779370820509	0.9921627976602554	1.9401779370820509	1.4328275038904288	1.9401779370820509	1.0129998312244177	1.9401779370820509	0.999215637956624	1.9520953724596952	1.9401779370820509	1.9399433029752091	1.9119602638241888	1.9400729775490504	1.9400729775490504	1.9400729775490504	1.4183369156226842	1.9400967020520699	1.9399713813491586	0.9999165753363143	1.9598974567790957	1.9399775696458275	1.9115471830749473	1.9081738308759044	1.9401779370820509	1.9401779370820509	1.9401779370820509	1.9400967020520699	1.0129094765990965	1.0128476455944748	1.9617243767645924	1.9401779370820509	1.9401779370820509	1.9800023062240135	1.9356733283692322	1.0234052100107232	1.9357857386403174	1.2320816070111331	1.9397976831290897	1.9401779370820509	1.9355711485420255	1.9400729775490504	1.9401779370820509	1.9401779370820509	1.0129998312244177	1.6600402731224575	1.9356733283692322	1.9401779370820509
C_IA075_18	0.9999985947816642	1.0123756876564234	0.9999842027954988	0.9994459815288796	1.2359168323242018	0.9999932572839814	0.9997373904462652	0.9999964902637962	0.9999193220093998	1.2359168323242018	0.9999949429980451	1.0075222583877785	0.9999998589731972	0.9983344251979972	0.9999806418374425	0.6057891284474288	1.9581179938742121	0.9976452046734442	1.592940814821182	0.9769637228033762	1.9000265351966075	1.9401779370820509	0.9875511769741009	1.9401779370820509	1.4336344008053326	1.940513070195854	1.0134217876240388	1.940513070195854	0.9986258769606003	1.9508155895003287	1.940513070195854	1.9399433029752091	1.9128107895522186	1.940466595245588	1.940466595245588	1.940466595245588	1.417414086293324	1.940477100445021	1.9399713813491586	1.0011555919070194	1.9586628171546105	1.9404243472225273	1.9122758838375817	1.9131379168987688	1.940513070195854	1.940513070195854	1.940513070195854	1.9400967020520699	1.0128207611461866	1.0124818982620718	1.962270248728331	1.9401779370820509	1.940513070195854	1.9801166230262761	1.9356733283692322	1.020464968426929	1.9357857386403174	1.230514685352555	1.9403446845270598	1.940513070195854	1.9360496441494763	1.940466595245588	1.940513070195854	1.940513070195854	1.0127010280338617	1.6600402731224575	1.936094892319086	1.940513070195854
C_IA062_18	0.9999996206003561	0.9998926247618434	0.9999985402988456	0.9994459815288796	1.2790796927742645	0.9999993770712923	0.9999757324219863	0.9999996757458396	0.9999925450099932	1.2790796927742645	0.9999995328039664	1.012993619556839	0.9999999055099572	0.9996433015758268	0.9999959006509884	0.6057891284474288	1.0092298434762115	0.9976452046734442	1.592940814821182	0.982194115632328	0.992933511201724	1.9800023062240135	0.9875511769741009	1.9800023062240135	1.0341160714561055	1.9801166230262761	1.000114200943104	1.9801166230262761	1.00013624114571	1.465040807651274	1.9801166230262761	1.9799222548536917	1.9228855030788812	1.980100771588971	1.980100771588971	1.980100771588971	1.8862534015834456	1.9801043546926482	1.9799318351813586	1.0014068737468214	1.010248996933635	1.980086361411652	1.3750955038881392	1.0042827690645086	1.9801166230262761	1.9801166230262761	1.9801166230262761	1.9799745922941563	1.0001000292143172	0.999915137809403	1.0170349029362287	1.9800023062240135	1.9801166230262761	1.6988193666802203	1.9432706607861427	1.0236691373475684	1.9433701831970922	1.0027795921089036	1.9800591885050773	1.9801166230262761	1.9436038265219928	1.980100771588971	1.9801166230262761	1.9801166230262761	0.999961574171877	1.6600402731224575	1.9436438853044444	1.9801166230262761
C_IA082_18	0.9999972193732064	0.9998011857882272	0.9999881766394412	0.9995483140059541	1.2262076394058692	0.9999949532350865	0.999803431514459	0.9999955540565143	0.9999396152834782	1.2262076394058692	0.9999955540565143	1.0080336463908461	0.9999998833718701	0.9995249983455297	0.9999945412315706	0.693229931819896	1.8892887464844763	0.9983645444817204	1.5533784465739906	1.0039610934099492	1.762131420622473	1.9356733283692322	1.0279856952956394	1.9356733283692322	1.3793180997806607	1.9356733283692322	0.9998448970799162	1.9356733283692322	1.0073593899861175	1.8707498094986519	1.9356733283692322	1.9355344498495404	1.9119602638241884	1.9356733283692322	1.9356733283692322	1.9356733283692322	1.9355344498495406	1.9355711485420255	1.9354135208255157	0.999569362169154	1.8902875044752045	1.9355711485420255	1.911319025489318	1.7654001700756794	1.9356733283692322	1.9356733283692322	1.9356733283692322	1.9355711485420255	1.003289548744224	0.9997722849107148	1.8951158849832337	1.9356733283692322	1.9356733283692322	1.9432706607861427	1.9356733283692322	1.0222386199445852	1.9356733283692322	1.0911344186736092	1.935378495930538	1.9356733283692322	1.9355711485420255	1.9356733283692322	1.9356733283692322	1.9356733283692322	0.9998448970799162	1.6532550274370386	1.9356733283692322	1.9356733283692322
C_IA084_18	0.999999696248814	1.9943721237003165	0.9999999498141345	0.9999662097153209	1.0284265116238396	0.9999999498141345	0.9999991005389011	0.9999998468451096	0.999999100538901	1.0284265116238396	0.999999963658711	1.0006193040392939	0.9999999974859877	1.0005079925638065	0.9999999350003513	1.014478235621807	0.9937939635191604	0.999877896763357	0.8264656273899009	1.010592948296946	0.9647637754652628	1.0234052100107232	0.9768193988164892	1.0234052100107232	0.9998983165277799	1.020464968426929	1.0301326032556064	1.020464968426929	0.9998318869335647	0.9930554842525281	1.020464968426929	1.0222386199445852	0.9943612778425263	1.0187945863835894	1.0187945863835894	1.0187945863835894	1.0012643338657596	1.01917168807568	1.0225020881856826	1.0301326032556064	0.997985616307999	1.017280795543598	1.0156961492127146	0.9517987831794767	1.020464968426929	1.020464968426929	1.020464968426929	1.0225020881856826	1.8886457490261759	1.6433409069159122	1.010971693805023	1.0234052100107232	1.020464968426929	1.0236691373475684	1.0222386199445852	1.4995869679049159	1.0234052100107232	1.030106372893376	1.017280795543598	1.020464968426929	1.017280795543598	1.0187945863835894	1.020464968426929	1.020464968426929	1.9943741816491636	1.448290494029627	1.0187945863835894	1.020464968426929
C_IA083_18	0.9999990247180764	0.9998011857882272	0.9999881766394412	0.9996154395118807	1.2262076394058692	0.9999949532350865	0.999803431514459	0.9999962149609185	0.9999396152834782	1.2262076394058692	0.9999962149609185	1.0080336463908461	0.9999999007086932	0.9995249983455297	0.9999945412315706	0.693229931819896	1.8892887464844763	0.9983645444817204	1.5533784465739906	1.0039610934099492	1.762131420622473	1.9357857386403174	0.9921627976602554	1.9357857386403174	1.2052705411613225	1.9357857386403174	0.9998929839155285	1.9357857386403174	0.9991752176397136	1.8707498094986519	1.9357857386403174	1.9355344498495404	1.9119602638241884	1.9356733283692322	1.9356733283692322	1.9356733283692322	1.4000183264771633	1.935698736919949	1.9355645210339056	0.9999165753363143	1.8902875044752045	1.9355711485420255	1.9115471830749473	1.7690098298496333	1.9357857386403174	1.9357857386403174	1.9357857386403174	1.935698736919949	1.0000796813799977	0.9998311588335387	1.8951158849832337	1.9357857386403174	1.9357857386403174	1.9433701831970922	1.9356733283692322	1.0234052100107232	1.9357857386403172	1.0911344186736092	1.935378495930538	1.9357857386403174	1.9355711485420255	1.9356733283692322	1.9357857386403174	1.9357857386403174	0.9998929839155285	1.6600402731224575	1.9356733283692322	1.9357857386403174
C_IA080_18	1.0000571946665602	1.0041703781584745	0.9999999319753349	0.9998571825623455	1.9942308385603855	0.9999999319753349	0.999998699033604	0.9999999180081361	0.999998699033604	1.9942308385603855	0.9999999319753349	1.9942308385603855	0.9999999999436237	1.0000446172628372	0.9999999602978398	0.9731463183853952	1.0331319421445706	0.9995627522934236	1.291450509428929	1.0384659974768686	1.003689480645483	1.2320816070111331	1.4706905306061393	1.2320816070111331	1.0037991229899703	1.230514685352555	1.0041749660321797	1.230514685352555	1.9942173550544544	0.9993253541122479	1.230514685352555	1.2320816070111331	1.064049066071053	1.230514685352555	1.230514685352555	1.230514685352555	1.9983316658209433	1.230514685352555	1.2320816070111331	1.0385906547143884	1.0331319421445706	1.230514685352555	1.086819671924639	0.9818429143247145	1.230514685352555	1.230514685352555	1.230514685352555	1.2320816070111331	1.004170392827109	1.0041703781584745	1.0357508747994058	1.2320816070111331	1.230514685352555	1.0027795921089036	1.0911344186736092	1.030106372893376	1.0911344186736092	1.6999901894819849	1.230514685352555	1.230514685352555	1.0894924332854974	1.230514685352555	1.230514685352555	1.230514685352555	1.0041703781584745	1.499909696719652	1.0894924332854974	1.230514685352555
C_IA086_18	0.999966642384194	1.012083723355753	0.9999603676785629	0.9983676902956237	1.2328209365136629	0.9999830623785196	0.9993407073446398	0.9999882454240437	0.9997975563718939	1.2328209365136629	0.9999830623785196	1.2328209365136629	0.9999995569240795	0.9961263773813824	0.9999806418374425	0.5738205819176667	1.9570914370700878	0.9941075626600315	1.592940814821182	0.943409316132519	1.896235777161882	1.9397976831290897	1.5234534703000664	1.9397976831290897	1.9800591885050771	1.9403446845270598	1.0132595681552303	1.9403446845270598	1.2291985049691299	1.949877636858076	1.9403446845270598	1.939617496321267	1.9128107895522186	1.9403446845270598	1.9403446845270598	1.9403446845270598	1.9391057854982086	1.9403446845270598	1.939617496321267	1.0006790158757153	1.9570914370700878	1.9403446845270598	1.9119097144425097	1.9106407311027955	1.9403446845270598	1.9403446845270598	1.9403446845270598	1.9397976831290897	1.224269867153827	1.012083723355753	1.96217291316897	1.9397976831290897	1.9403446845270598	1.9800591885050773	1.935378495930538	1.017280795543598	1.935378495930538	1.230514685352555	1.9403446845270598	1.9403446845270598	1.9359643247838485	1.9403446845270598	1.9403446845270598	1.9403446845270598	1.012083723355753	1.6431124140893891	1.9359643247838485	1.9403446845270598
C_IA064_18	0.9999985947816642	1.0123756876564234	0.9999842027954988	0.9994459815288796	1.2359168323242018	0.9999932572839814	0.9997373904462652	0.9999964902637962	0.9999193220093998	1.2359168323242018	0.9999949429980451	1.0075222583877785	0.9999998589731972	0.9983344251979972	0.9999806418374425	0.6057891284474288	1.9581179938742121	0.9976452046734442	1.592940814821182	0.9769637228033762	1.9000265351966075	1.9401779370820509	0.9875511769741009	1.9401779370820509	1.4336344008053326	1.940513070195854	1.0134217876240388	1.940513070195854	0.9986258769606003	1.9508155895003287	1.940513070195854	1.9399433029752091	1.9128107895522186	1.940466595245588	1.940466595245588	1.940466595245588	1.417414086293324	1.940477100445021	1.9399713813491586	1.0011555919070194	1.9586628171546105	1.9404243472225273	1.9122758838375817	1.9131379168987688	1.940513070195854	1.940513070195854	1.940513070195854	1.9400967020520699	1.0128207611461866	1.0124818982620718	1.962270248728331	1.9401779370820509	1.940513070195854	1.9801166230262761	1.9356733283692322	1.020464968426929	1.9357857386403174	1.230514685352555	1.9403446845270598	1.940513070195854	1.9360496441494763	1.940466595245588	1.940513070195854	1.940513070195854	1.0127010280338617	1.6600402731224575	1.936094892319086	1.940513070195854
C_IA085_18	0.9999866835642177	0.9996393574032679	0.9999829631805267	0.9993493007406427	1.2219340987352418	0.999992728416863	0.9997167968402807	0.9999949532350865	0.9999129922626705	1.2219340987352418	0.999992728416863	1.2219340987352418	0.9999998092495302	0.9993156412889155	0.9999921347352102	0.5738205819176667	1.885599546348994	0.9976452046734442	1.592940814821182	0.95144447906441	1.7501320179642903	1.9355711485420255	1.5412449180134877	1.9355711485420255	1.943603826521993	1.9360496441494763	1.000029639167549	1.9360496441494763	1.218939283299265	1.867444428573026	1.9360496441494763	1.9354135208255157	1.9128107895522182	1.9360496441494763	1.9360496441494763	1.9360496441494763	1.9349658556662668	1.9360496441494763	1.9354135208255157	1.0009044361432897	1.885599546348994	1.9360496441494763	1.9120829383969662	1.7775408453797206	1.9360496441494763	1.9360496441494763	1.9360496441494763	1.9355711485420255	1.0031415511240933	0.9995206518365297	1.896561612253438	1.9355711485420255	1.9360496441494763	1.9436038265219928	1.9355711485420255	1.017280795543598	1.9355711485420255	1.0894924332854974	1.9359643247838485	1.9360496441494763	1.9360496441494763	1.9360496441494763	1.9360496441494763	1.9360496441494763	0.9996393574032679	1.6532550274370386	1.9360496441494763	1.9360496441494763
C_IA087_18	0.9999959935165418	1.0123756876564234	0.9999842027954988	0.9993493007406427	1.2359168323242018	0.9999932572839814	0.9997373904462652	0.9999958774247999	0.9999193220093998	1.2359168323242018	0.9999940600042553	1.0075222583877785	0.9999998339937862	0.9983344251979972	0.9999806418374425	0.6057891284474288	1.9581179938742121	0.9976452046734442	1.592940814821182	0.9769637228033762	1.9000265351966075	1.9400729775490504	1.0154343624001505	1.9400729775490504	1.6437320756347489	1.940466595245588	1.0133770121871828	1.940466595245588	1.0065537175481605	1.9508155895003287	1.940466595245588	1.9399433029752091	1.9128107895522186	1.940466595245588	1.940466595245588	1.940466595245588	1.9395750045287337	1.9404243472225273	1.939830387287107	1.0010240184082564	1.9586628171546105	1.9404243472225273	1.9121748123220468	1.9124480774928652	1.940466595245588	1.940466595245588	1.940466595245588	1.9399775696458275	1.224575633042935	1.0122732913882704	1.962270248728331	1.9400729775490504	1.940466595245588	1.980100771588971	1.9356733283692322	1.0187945863835894	1.9356733283692322	1.230514685352555	1.9403446845270598	1.940466595245588	1.9360496441494763	1.940466595245588	1.940466595245588	1.940466595245588	1.0125305855712257	1.6532550274370386	1.936094892319086	1.940466595245588
C_IA092_18	0.9999985947816642	1.0123756876564234	0.9999842027954988	0.9994459815288796	1.2359168323242018	0.9999932572839814	0.9997373904462652	0.9999964902637962	0.9999193220093998	1.2359168323242018	0.9999949429980451	1.0075222583877785	0.9999998589731972	0.9983344251979972	0.9999806418374425	0.6057891284474288	1.9581179938742121	0.9976452046734442	1.592940814821182	0.9769637228033762	1.9000265351966075	1.9401779370820509	0.9875511769741009	1.9401779370820509	1.4336344008053326	1.940513070195854	1.0134217876240388	1.940513070195854	0.9986258769606003	1.9508155895003287	1.940513070195854	1.9399433029752091	1.9128107895522186	1.940466595245588	1.940466595245588	1.940466595245588	1.417414086293324	1.940477100445021	1.9399713813491586	1.0011555919070194	1.9586628171546105	1.9404243472225273	1.9122758838375817	1.9131379168987688	1.940513070195854	1.940513070195854	1.940513070195854	1.9400967020520699	1.0128207611461866	1.0124818982620718	1.962270248728331	1.9401779370820509	1.940513070195854	1.9801166230262761	1.9356733283692322	1.020464968426929	1.9357857386403174	1.230514685352555	1.9403446845270598	1.940513070195854	1.9360496441494763	1.940466595245588	1.940513070195854	1.940513070195854	1.0127010280338617	1.6600402731224575	1.936094892319086	1.940513070195854
C_IA091_18	0.9999985947816642	1.0123756876564234	0.9999842027954988	0.9994459815288796	1.2359168323242018	0.9999932572839814	0.9997373904462652	0.9999964902637962	0.9999193220093998	1.2359168323242018	0.9999949429980451	1.0075222583877785	0.9999998589731972	0.9983344251979972	0.9999806418374425	0.6057891284474288	1.9581179938742121	0.9976452046734442	1.592940814821182	0.9769637228033762	1.9000265351966075	1.9401779370820509	0.9875511769741009	1.9401779370820509	1.4336344008053326	1.940513070195854	1.0134217876240388	1.940513070195854	0.9986258769606003	1.9508155895003287	1.940513070195854	1.9399433029752091	1.9128107895522186	1.940466595245588	1.940466595245588	1.940466595245588	1.417414086293324	1.940477100445021	1.9399713813491586	1.0011555919070194	1.9586628171546105	1.9404243472225273	1.9122758838375817	1.9131379168987688	1.940513070195854	1.940513070195854	1.940513070195854	1.9400967020520699	1.0128207611461866	1.0124818982620718	1.962270248728331	1.9401779370820509	1.940513070195854	1.9801166230262761	1.9356733283692322	1.020464968426929	1.9357857386403174	1.230514685352555	1.9403446845270598	1.940513070195854	1.9360496441494763	1.940466595245588	1.940513070195854	1.940513070195854	1.0127010280338617	1.6600402731224575	1.936094892319086	1.940513070195854
C_IA090_18	0.9999999839940811	1.976561033977445	0.9999999971163749	0.9999946027130843	1.0135065753002315	0.9999999994646842	0.999999951628916	0.9999999971294321	0.999999951628916	1.0135065753002315	0.9999999997786676	1.000455252024904	0.9999999999201055	1.000029931707387	0.9999999912461031	1.014478235621807	0.9985505634339259	0.9999463026996727	0.8723021623138552	1.0360891244224382	0.9951564084490169	1.0129998312244177	0.9875591220235823	1.0129998312244177	0.9999840810907078	1.0127010280338617	1.9956438509275032	1.0127010280338617	1.0000011314774984	0.9992966851695921	1.0127010280338617	1.2232639638068814	0.9994211542691666	1.0125305855712257	1.0125305855712257	1.0125305855712257	1.0130683890208914	1.0125691080869712	1.223334290848745	1.9956434504201548	0.9987466180255556	1.0123756876564234	0.9995732565067248	0.9934081570985325	1.0127010280338617	1.0127010280338617	1.0127010280338617	1.012908215231648	1.0825721407174456	1.9956438046103184	0.9993441650465784	1.0129998312244177	1.0127010280338617	0.999961574171877	0.9998448970799162	1.9943741816491636	0.9998929839155285	1.0041703781584745	1.012083723355753	1.0127010280338617	0.9996393574032679	1.0125305855712257	1.0127010280338617	1.0127010280338617	1.9765614004828798	0.999809123802271	0.9997023187664265	1.0127010280338617
